id,EAP,HPL,MWS
id15894,0.0331586934626,0.927580833435,0.0392604395747
id15866,0.0898895934224,0.0108397100121,0.899270653725
id25763,0.470733910799,0.110589787364,0.418676316738
id01091,0.00362060172483,0.994959831238,0.00141952838749
id11647,0.980806112289,0.0151549754664,0.00403892807662
id19671,0.0131326364353,0.0821859538555,0.904681444168
id18007,0.00889120995998,0.0048406869173,0.986268162727
id01473,0.623138904572,0.268745452166,0.108115658164
id07169,0.0813145115972,0.0587430149317,0.859942436218
id05484,0.00325389602222,0.00134921632707,0.995396912098
id18452,0.943400502205,0.0405839532614,0.0160155519843
id27490,0.44567066431,0.448784649372,0.105544678867
id11050,0.896062493324,0.0352601781487,0.0686773508787
id07588,0.0220800042152,0.00228571612388,0.975634276867
id21194,0.992375910282,0.00462031550705,0.00300383009017
id07282,0.0183983650059,0.00348303024657,0.978118598461
id03652,0.990720868111,0.00487539637834,0.00440371548757
id04009,0.0239787697792,0.788911998272,0.187109231949
id27188,0.869868576527,0.0515591204166,0.0785723254085
id19554,0.777060270309,0.0261739883572,0.196765765548
id04072,0.988489806652,0.00761781074107,0.00389244873077
id19023,0.407066136599,0.383169561625,0.209764271975
id08801,0.0032022499945,0.00237337430008,0.994424343109
id08893,0.545415341854,0.0606690868735,0.393915593624
id03644,0.00251099211164,0.995167374611,0.00232169218361
id00579,0.569589436054,0.0874416306615,0.34296888113
id15631,0.620152831078,0.357747912407,0.0220992490649
id07828,0.506721436977,0.307068735361,0.186209842563
id00411,0.00775800459087,0.986663579941,0.00557843595743
id26553,0.725051343441,0.132545173168,0.142403423786
id05221,0.00322889722884,0.00177937070839,0.994991719723
id20958,0.946105957031,0.0440041609108,0.00988989043981
id19691,0.988201916218,0.00123720988631,0.0105608478189
id10400,0.997292459011,0.00171847559977,0.000989045016468
id16157,0.00652220658958,0.00215635821223,0.991321504116
id26110,0.0216905064881,0.965146422386,0.0131630506366
id26270,0.750047564507,0.237869426608,0.0120829911903
id04157,0.991615235806,0.00555195845664,0.00283272471279
id24711,0.0394924022257,0.0154669396579,0.945040643215
id05534,0.26255890727,0.0110300118104,0.726411044598
id21712,0.311465650797,0.611950218678,0.0765841454268
id03280,0.025504598394,0.00969030242413,0.96480512619
id14997,0.0471821576357,0.00209212419577,0.950725734234
id21964,0.00450865039602,0.00103220518213,0.994459152222
id20963,0.0036486806348,0.00018405575247,0.996167242527
id08635,0.36615717411,0.614123284817,0.0197195168585
id16390,0.131799936295,0.770877659321,0.0973224490881
id16486,0.824293613434,0.0605052933097,0.115201108158
id14367,0.00874683726579,0.179778501391,0.811474680901
id10560,0.995931208134,0.00175994331948,0.0023088415619
id14106,0.50500947237,0.063150934875,0.431839585304
id09668,0.986419737339,0.00372925237752,0.00985102634877
id18250,0.991436421871,0.00579325342551,0.00277037615888
id26648,0.877558231354,0.0427885577083,0.0796531885862
id27314,0.921686291695,0.0411305129528,0.0371831469238
id04581,0.0106639182195,0.0410022959113,0.948333799839
id06405,0.856457293034,0.136207714677,0.00733493641019
id17908,0.00923891738057,0.00135567842517,0.989405333996
id07217,0.519795715809,0.0661528334022,0.414051413536
id17285,0.0132891610265,0.002694982104,0.984015822411
id19589,0.796533167362,0.124230399728,0.0792364627123
id15916,0.897328317165,0.0484096519649,0.0542620420456
id26239,0.991952598095,0.00310677732341,0.00494062202051
id20163,0.871081829071,0.036811247468,0.0921069383621
id22845,0.00927494652569,0.0279119890183,0.962813079357
id11509,0.512569189072,0.0622486248612,0.425182163715
id26789,0.607672631741,0.304086476564,0.0882408842444
id24679,0.952831685543,0.0189048796892,0.0282634776086
id19832,0.996795594692,0.000855590042192,0.00234884396195
id11724,0.878715634346,0.0141254784539,0.107158921659
id01539,0.672547638416,0.015791317448,0.311661064625
id22039,0.499498039484,0.382865697145,0.117636293173
id07621,0.00420208461583,0.00180118833669,0.993996739388
id16398,0.00172865460627,0.995610177517,0.00266119488515
id15932,0.754908800125,0.0290485229343,0.216042682528
id17054,0.00158792058937,0.997886717319,0.000525336305145
id23487,0.613368034363,0.0113172400743,0.375314742327
id16099,0.00319004058838,0.995741903782,0.00106806471013
id25225,0.978704690933,0.0107845459133,0.0105107929558
id18173,0.176155507565,0.625294268131,0.198550209403
id24856,0.992472410202,0.00353826791979,0.00398937985301
id14760,0.0256734490395,0.394523113966,0.579803466797
id25291,0.721757113934,0.256233513355,0.0220093764365
id16267,0.917352199554,0.0433007366955,0.0393470302224
id07922,0.0162123534828,0.00188863265794,0.981899023056
id20870,0.642666995525,0.0227561071515,0.334576845169
id21780,0.278464943171,0.659650981426,0.0618840791285
id21309,0.309162139893,0.169139280915,0.521698594093
id05849,0.97518402338,0.016001611948,0.008814397268
id16246,0.0105550149456,0.00193766597658,0.987507283688
id25081,0.00764592830092,0.99007588625,0.00227819615975
id06468,0.440969020128,0.52014952898,0.0388814397156
id13842,0.224342182279,0.405186057091,0.370471775532
id23976,0.0789879485965,0.0259199794382,0.895092070103
id25649,0.991646587849,0.00478279544041,0.00357064581476
id26815,0.00598548073322,0.991581857204,0.00243269558996
id09343,0.0136840762571,0.00112491578329,0.985191047192
id03120,0.0453010350466,0.119701139629,0.834997832775
id16638,0.763032972813,0.0508825555444,0.186084493995
id18625,0.000906820409,0.000943033606745,0.998150229454
id01679,0.107705235481,0.00928450655192,0.883010268211
id17137,0.0123960180208,0.984850406647,0.00275353714824
id14684,0.0107762450352,0.00192020961549,0.987303555012
id01671,0.551818847656,0.224754914641,0.223426252604
id27271,0.812956035137,0.0499668084085,0.13707716763
id16321,0.991720914841,0.00548447296023,0.00279465457425
id07468,0.0010122252861,0.998716235161,0.000271611788776
id20777,0.0224138796329,0.029144462198,0.948441684246
id26036,0.779039680958,0.146232232451,0.0747280940413
id23135,0.0162239968777,0.00583969149739,0.977936327457
id07669,0.00916781369597,0.0513400658965,0.939492166042
id00142,0.00191883160733,0.997640371323,0.000440815114416
id12357,0.939327716827,0.0106950150803,0.049977235496
id08890,0.0154175776988,0.058280762285,0.926301658154
id21379,0.00311715062708,0.995992600918,0.000890244846232
id12099,0.14505431056,0.00296754785813,0.851978123188
id06503,0.237802177668,0.168070316315,0.594127476215
id14408,0.613300919533,0.365920305252,0.0207787659019
id17370,0.859292209148,0.0659879744053,0.0747198835015
id25432,0.97008395195,0.0111913746223,0.0187246277928
id10132,0.318132817745,0.0125006344169,0.669366538525
id27069,0.00395827786997,0.991783738136,0.00425792718306
id11515,0.507600545883,0.271126747131,0.221272692084
id01323,0.962284147739,0.0122740538791,0.0254418067634
id22520,0.001937067369,0.00133532844484,0.996727585793
id03293,0.0036577754654,0.00132619705983,0.995016038418
id19708,0.0633743554354,0.00976045429707,0.926865160465
id22346,0.978087007999,0.014082249254,0.00783073808998
id27744,0.992330372334,0.00422977702692,0.00343988486566
id04004,0.882534503937,0.0444393120706,0.0730261877179
id09476,0.993891596794,0.00305368890986,0.0030546747148
id01582,0.00544422585517,0.00411339104176,0.990442335606
id23782,0.660662829876,0.21569532156,0.123641826212
id03403,0.013539060019,0.00552015984431,0.980940759182
id11119,0.00906475260854,0.989774227142,0.001160994987
id16681,0.968215763569,0.0206295382231,0.0111546842381
id16399,0.989175260067,0.00613773614168,0.00468695256859
id22630,0.869137167931,0.113703489304,0.0171593297273
id27950,0.768446147442,0.06576128304,0.165792569518
id00046,0.981522321701,0.00574201578274,0.0127356285229
id25556,0.100654266775,0.158051043749,0.741294682026
id16039,0.9950979352,0.00246447441168,0.00243762135506
id09110,0.986350119114,0.00766129000112,0.00598857179284
id19881,0.837166726589,0.148268520832,0.0145647535101
id21735,0.883428514004,0.0304624307901,0.0861090347171
id02023,0.99595272541,0.00300783640705,0.00103944377042
id01230,0.0067154946737,0.992664277554,0.000620181439444
id14916,0.00135521683842,0.00115572172217,0.997489094734
id04944,0.808611690998,0.105822309852,0.0855659842491
id04349,0.0283488538116,0.0127136381343,0.958937525749
id22580,0.00211723172106,0.996331632137,0.00155114918016
id00343,0.642367720604,0.322724759579,0.0349075198174
id14218,0.00232919515111,0.997026622295,0.000644217885565
id10546,0.975037813187,0.0176811125129,0.0072810575366
id05627,0.0565483607352,0.015517978929,0.927933633327
id13735,0.0182366520166,0.962084174156,0.019679216668
id01525,0.0216472242028,0.433335095644,0.545017659664
id25242,0.84891551733,0.0328071005642,0.118277400732
id17077,0.688730299473,0.071514852345,0.239754915237
id05672,0.701526463032,0.112019523978,0.186453983188
id22404,0.0116414790973,0.982979893684,0.0053786165081
id25704,0.030062071979,0.923251926899,0.0466859824955
id00903,0.99110108614,0.00606353068724,0.00283546582796
id15496,0.786241292953,0.150370076299,0.0633886307478
id09903,0.0346460267901,0.00271226116456,0.962641716003
id03419,0.989625990391,0.00675950292498,0.00361450389028
id06647,0.421985328197,0.010386697948,0.567627966404
id16700,0.003712446196,0.9943780303,0.0019095496973
id08983,0.771632492542,0.0846489816904,0.143718570471
id20782,0.420486360788,0.47979465127,0.0997189432383
id24494,0.987628340721,0.00575050385669,0.00662115681916
id10495,0.00403446052223,0.994974970818,0.000990630476736
id21262,0.732673585415,0.0103753209114,0.256951063871
id25689,0.00439659738913,0.00449260184541,0.991110801697
id03705,0.0563055872917,0.0137786185369,0.929915845394
id01187,0.0613888539374,0.933192372322,0.00541880261153
id24649,0.781935572624,0.153053149581,0.0650112554431
id12629,0.0047657256946,0.000824258371722,0.99440997839
id15211,0.00932090636343,0.988284349442,0.00239470414817
id13170,0.173034727573,0.0258665364236,0.801098763943
id14801,0.886122763157,0.0543753653765,0.0595018491149
id18525,0.908328294754,0.0246944651008,0.0669772177935
id21963,0.996523916721,0.00251266127452,0.000963400874753
id23746,0.0353971086442,0.0191504638642,0.945452451706
id18216,0.0551280975342,0.00254215439782,0.942329764366
id16493,0.00353214261122,0.000823766400572,0.99564409256
id12987,0.00407121703029,0.993081748486,0.00284710223787
id04814,0.696707069874,0.0659599527717,0.237332984805
id18602,0.499316483736,0.0203438028693,0.480339705944
id23173,0.00382606382482,0.994417786598,0.00175616238266
id21165,0.674249053001,0.0244767814875,0.30127415061
id26123,0.995837450027,0.00194415671285,0.00221844902262
id22608,0.0147041939199,0.00292447186075,0.982371270657
id21139,0.995979905128,0.00136739667505,0.00265271100216
id21853,0.111981317401,0.867401957512,0.0206167288125
id24128,0.960906386375,0.0358841121197,0.00320955528878
id15666,0.753687262535,0.051600061357,0.194712623954
id11552,0.0107854381204,0.986619055271,0.00259557110257
id17621,0.0749570354819,0.116244524717,0.80879843235
id20001,0.951970636845,0.0376120768487,0.0104173561558
id14166,0.62372481823,0.367439866066,0.0088353343308
id24108,0.352756619453,0.594134867191,0.0531084947288
id19871,0.008570372127,0.97472089529,0.0167087074369
id22361,0.0173083804548,0.0066352202557,0.976056337357
id21065,0.0299527104944,0.273552268744,0.696494996548
id20749,0.992874622345,0.00229024048895,0.00483514042571
id20898,0.00110485020559,0.998461842537,0.000433273584349
id10398,0.0401672720909,0.0493151471019,0.910517632961
id03578,0.543854057789,0.0783042088151,0.377841770649
id25932,0.257942706347,0.0267973672599,0.71525990963
id11133,0.0505125708878,0.0362465791404,0.913240790367
id15794,0.0224702823907,0.949001967907,0.0285277031362
id24479,0.993546068668,0.00268605723977,0.00376786338165
id09563,0.00245983758941,0.996817827225,0.000722342403606
id11279,0.0233383011073,0.91726154089,0.059400126338
id26680,0.978475689888,0.00394896743819,0.0175753962249
id20529,0.243943691254,0.00848441850394,0.747571885586
id11761,0.867882609367,0.057911131531,0.0742062553763
id02337,0.000691982160788,0.997747600079,0.00156036310364
id04890,0.00631338916719,0.0032394558657,0.990447163582
id15707,0.00974172260612,0.00235638674349,0.987901926041
id26204,0.00786799471825,0.00633510341868,0.985796868801
id15611,0.920411944389,0.0481925718486,0.0313954651356
id17714,0.414618343115,0.351828217506,0.233553379774
id15392,0.995493769646,0.0019409658853,0.00256520928815
id14685,0.00269634020515,0.994827091694,0.00247653294355
id02508,0.476086854935,0.500748813152,0.0231643337756
id12406,0.978545665741,0.0139391217381,0.0075151976198
id24096,0.00312369526364,0.995403051376,0.0014732084237
id19837,0.995976030827,0.0018166564405,0.00220737862401
id25565,0.00510824937373,0.00197545508854,0.992916345596
id27598,0.986308157444,0.00621680729091,0.00747504550964
id26085,0.926619470119,0.018604176119,0.0547763742507
id17400,0.00519225932658,0.00944480765611,0.985362887383
id04501,0.915753781796,0.0230282824486,0.0612178966403
id02468,0.00307659991086,0.000853758654557,0.996069669724
id07394,0.780501484871,0.103490591049,0.116007901728
id18917,0.133803442121,0.796353578568,0.0698429197073
id14083,0.723091959953,0.195180356503,0.0817276462913
id22675,0.126762524247,0.129357933998,0.743879497051
id27343,0.0261961016804,0.0201921053231,0.953611791134
id23206,0.317523062229,0.547071039677,0.135405942798
id11105,0.00423302641138,0.995137155056,0.000629780523013
id21017,0.00505634723231,0.00438381265849,0.990559875965
id13716,0.379645675421,0.158439680934,0.461914628744
id00352,0.00603120401502,0.991749405861,0.00221946369857
id12173,0.0330769978464,0.00518171256408,0.961741328239
id15008,0.904398024082,0.0468220822513,0.0487799197435
id23347,0.157578900456,0.00952266249806,0.832898437977
id23939,0.0447446480393,0.0225887391716,0.932666659355
id12090,0.260512113571,0.556883513927,0.182604402304
id08307,0.00686330907047,0.98919826746,0.00393839459866
id21316,0.0102043878287,0.0201734919101,0.969622075558
id16457,0.0636333674192,0.0083148451522,0.928051769733
id23808,0.0130457160994,0.00554757378995,0.98140668869
id12826,0.0261181499809,0.969879508018,0.00400240533054
id16819,0.0369182303548,0.0515374802053,0.911544322968
id15128,0.00614244816825,0.99218082428,0.00167668273207
id14953,0.0158234387636,0.976985692978,0.00719088083133
id04083,0.979371547699,0.00611631898209,0.0145122092217
id00773,0.00245774025097,0.996236801147,0.00130541063845
id24585,0.0928022041917,0.0341179296374,0.873079836369
id01362,0.0181553866714,0.00266333203763,0.979181289673
id04514,0.919605255127,0.0738028809428,0.00659179454669
id19075,0.996095836163,0.00273333187215,0.00117080158088
id06283,0.95878058672,0.0280788429081,0.0131405424327
id19848,0.000924896448851,0.998620629311,0.000454535707831
id02566,0.0147531172261,0.963791370392,0.0214554760605
id26973,0.0541781410575,0.0338994003832,0.911922454834
id09333,0.0103946803138,0.000766773358919,0.988838553429
id21745,0.0397808775306,0.0110787786543,0.949140369892
id27167,0.0190681815147,0.979026436806,0.0019054110162
id08481,0.0878132507205,0.861361086369,0.0508256591856
id19456,0.989250540733,0.00768549693748,0.00306397490203
id01495,0.565773963928,0.249547824264,0.184678196907
id15069,0.649923563004,0.0370374247432,0.313039034605
id18174,0.0151744997129,0.00352256372571,0.981302917004
id14450,0.0143518196419,0.135844498873,0.849803626537
id04149,0.0136187961325,0.981648564339,0.00473270751536
id10972,0.015643408522,0.00357851409353,0.980778098106
id05547,0.0343714877963,0.477641254663,0.48798725009
id17670,0.0452646538615,0.888720691204,0.0660146474838
id04740,0.195743277669,0.254246711731,0.550009965897
id24842,0.00672177411616,0.00491709401831,0.988361060619
id26895,0.749656140804,0.0138415452093,0.236502334476
id15591,0.748547911644,0.0182998869568,0.23315218091
id20895,0.0931271091104,0.887603640556,0.0192692410201
id11532,0.00173512066249,0.000816762214527,0.997448086739
id16516,0.0555355064571,0.00881156791002,0.935652971268
id14940,0.0230681523681,0.848500847816,0.128431022167
id17152,0.979035913944,0.0169092714787,0.00405484763905
id12870,0.14295591414,0.631020665169,0.22602340579
id17405,0.799026548862,0.0254695769399,0.175503909588
id22274,0.0271302964538,0.941997349262,0.0308722965419
id08337,0.192440643907,0.0294104572386,0.778148829937
id19549,0.691367268562,0.0520179606974,0.256614744663
id19195,0.989439189434,0.00800755061209,0.00255326228216
id11564,0.990306377411,0.00776496389881,0.00192861573305
id26771,0.0041707069613,0.00333987968042,0.99248945713
id24955,0.0135614741594,0.971339344978,0.0150992181152
id22140,0.787051200867,0.0447041131556,0.168244704604
id19920,0.0960740596056,0.00691417558119,0.897011756897
id09807,0.00323700206354,0.987715005875,0.00904802884907
id27426,0.993487119675,0.00110659282655,0.00540632428601
id22006,0.989802181721,0.00467738043517,0.00552045926452
id10604,0.637177765369,0.283736199141,0.0790860429406
id11017,0.361788928509,0.595046639442,0.0431644581258
id14335,0.00291458447464,0.000750370847527,0.996335029602
id08707,0.896712958813,0.0319354496896,0.0713515654206
id15869,0.016075508669,0.00400530174375,0.979919195175
id20593,0.957485735416,0.0112865976989,0.0312276538461
id07428,0.324325978756,0.658307135105,0.0173669606447
id11527,0.568154931068,0.137168705463,0.294676333666
id14901,0.997703611851,0.000727415375877,0.00156899960712
id19733,0.990558624268,0.00198583654128,0.00745555292815
id24677,0.00123898498714,0.998114466667,0.000646563770715
id26656,0.0103430207819,0.000782442395575,0.988874554634
id11707,0.988666415215,0.00528033683077,0.00605324050412
id26218,0.0228401776403,0.97148758173,0.0056722597219
id19262,0.00219531683251,0.00195166072808,0.995853066444
id24905,0.586657643318,0.258529931307,0.154812410474
id09170,0.967777788639,0.0107609089464,0.0214612968266
id05772,0.0160825699568,0.00146004860289,0.982457339764
id25405,0.601732671261,0.147001475096,0.251265853643
id18491,0.00791341811419,0.00540172122419,0.986684858799
id07780,0.750151336193,0.0565672591329,0.193281412125
id01689,0.232686206698,0.0448493994772,0.722464442253
id17498,0.00371391163208,0.000247331074206,0.996038794518
id19964,0.494021654129,0.448262453079,0.0577159300447
id14525,0.0604567416012,0.0265304706991,0.913012802601
id26363,0.139429375529,0.0833380296826,0.777232527733
id07108,0.0388886965811,0.00709066633135,0.954020619392
id11692,0.986452996731,0.00981547869742,0.00373150734231
id10891,0.0205698534846,0.959256291389,0.020173901692
id16743,0.0510640144348,0.29489466548,0.654041349888
id11556,0.994573295116,0.00288421381265,0.00254253903404
id09116,0.194826632738,0.787986218929,0.0171871297061
id24015,0.364327639341,0.0640038624406,0.571668505669
id00347,0.109182082117,0.0215822737664,0.869235634804
id06284,0.00780497025698,0.00177869061008,0.990416407585
id18794,0.00163993204478,0.997369170189,0.000990873435512
id10702,0.00156751379836,0.997377872467,0.00105464062653
id19239,0.0490050055087,0.00246858526953,0.948526382446
id26016,0.994550287724,0.00359249534085,0.00185723882169
id26227,0.248145923018,0.0936942473054,0.658159852028
id05367,0.00804109405726,0.990415096283,0.00154374784324
id09568,0.073429018259,0.0141331898049,0.912437796593
id04660,0.831082224846,0.0486909784377,0.120226815343
id04744,0.936487793922,0.0517571419477,0.0117551023141
id07251,0.00732749607414,0.990401446819,0.0022710794583
id25977,0.000719865143765,0.998995006084,0.00028514949372
id06244,0.050001449883,0.0425846390426,0.907413899899
id24560,0.0638547763228,0.932919442654,0.0032258068677
id05091,0.2052770257,0.378689348698,0.4160335958
id27248,0.305074989796,0.592293441296,0.102631568909
id12528,0.0169487837702,0.0839954912663,0.899055719376
id27322,0.959343731403,0.0329540297389,0.00770229613408
id27213,0.138062089682,0.020495230332,0.841442704201
id18588,0.969599485397,0.013558565639,0.0168420020491
id14485,0.094641931355,0.214961364865,0.690396666527
id27475,0.134003281593,0.210578680038,0.655418038368
id02280,0.515835046768,0.336827218533,0.147337719798
id24083,0.0997146219015,0.890127539635,0.0101578170434
id02321,0.00847202073783,0.00218732305802,0.989340722561
id10299,0.00814606063068,0.00293395551853,0.988920032978
id27680,0.995790302753,0.00224976497702,0.00195998046547
id17607,0.00358861172572,0.00369679648429,0.992714583874
id06661,0.236027672887,0.448000431061,0.315971940756
id23860,0.992749929428,0.00235351454467,0.00489652715623
id26850,0.000345854146872,0.999101638794,0.000552483426873
id16484,0.495920181274,0.0205024145544,0.483577340841
id15302,0.155532777309,0.0123535301536,0.832113683224
id21138,0.768266558647,0.163018479943,0.0687149763107
id02525,0.241681203246,0.633342504501,0.124976292253
id12608,0.00168604939245,0.997405827045,0.000908154761419
id23863,0.0581371001899,0.0161394067109,0.925723493099
id01755,0.975674033165,0.00464906124398,0.0196768939495
id10567,0.918039023876,0.0377723015845,0.0441887304187
id08445,0.551851451397,0.242694109678,0.205454483628
id18146,0.0115090152249,0.00443879235536,0.984052181244
id22263,0.352166622877,0.0771742463112,0.570659101009
id13537,0.00496668834239,0.00200096098706,0.993032336235
id19985,0.463348418474,0.0303545109928,0.506297051907
id08053,0.241059407592,0.0347334593534,0.724207162857
id18959,0.00014650922094,0.999632358551,0.000221095149755
id06641,0.0141464704648,0.984069526196,0.00178401346784
id27291,0.00532385753468,0.990963935852,0.00371212977916
id16124,0.137692958117,0.0145928394049,0.847714245319
id18221,0.00306541635655,0.00321858213283,0.993716061115
id25670,0.992109239101,0.00384594639763,0.00404482195154
id18472,0.971420645714,0.0098965568468,0.0186827145517
id10302,0.451199352741,0.0251881889999,0.523612499237
id07721,0.00308549241163,0.99589240551,0.00102212070487
id22148,0.0078275706619,0.00173625641037,0.990436136723
id04724,0.000377694930648,0.999357163906,0.000265131122433
id03980,0.817813634872,0.156943932176,0.0252424236387
id11982,0.968478798866,0.0266877431422,0.0048334589228
id05566,0.000643960258458,0.998783051968,0.000573036435526
id13235,0.27168944478,0.660077095032,0.0682334601879
id24524,0.976190626621,0.0125530771911,0.0112563269213
id26783,0.123312488198,0.0112352576107,0.865452229977
id02220,0.0493243224919,0.932568132877,0.0181075781584
id17163,0.971570730209,0.0123771987855,0.0160520523787
id21903,0.976039528847,0.00351390964352,0.0204465612769
id13350,0.00162137520965,0.000593595847022,0.997784972191
id07036,0.993825912476,0.00265428819694,0.00351980119012
id09150,0.940419077873,0.0219002906233,0.0376805737615
id22042,0.00828202161938,0.0012957880972,0.99042224884
id19562,0.590265274048,0.0325052365661,0.377229452133
id05125,0.646803498268,0.184442296624,0.168754175305
id19462,0.987487196922,0.00843987893313,0.00407287385315
id02265,0.661534070969,0.328507125378,0.00995882321149
id11769,0.388772547245,0.57644289732,0.0347845666111
id19021,0.785772323608,0.0567327365279,0.157495006919
id06166,0.984286010265,0.00248576607555,0.0132282134145
id26800,0.946217477322,0.00509945861995,0.0486830361187
id21422,0.078874796629,0.0275761801749,0.893549025059
id13116,0.754310190678,0.230425596237,0.015264200978
id05996,0.989968836308,0.00661719590425,0.00341390236281
id23318,0.993055641651,0.00277898157947,0.00416534300894
id20725,0.00167662405875,0.000846337352414,0.997476994991
id09210,0.841537475586,0.011317640543,0.147144883871
id25842,0.846334517002,0.0849969312549,0.0686685144901
id00767,0.80526638031,0.0372353233397,0.157498300076
id05036,0.00765327690169,0.990539908409,0.0018068253994
id14853,0.0443590059876,0.00927507132292,0.946365892887
id16946,0.00464520696551,0.00206204131246,0.993292808533
id26804,0.183453455567,0.749741435051,0.0668051466346
id24061,0.00676139397547,0.0501276925206,0.943110942841
id19861,0.994165658951,0.00366294384003,0.00217136298306
id18210,0.22211946547,0.00985350646079,0.768027067184
id24313,0.0366652533412,0.00235508964397,0.960979700089
id15960,0.144763380289,0.271348446608,0.583888173103
id14037,0.996349811554,0.00131663994398,0.00233351741917
id17785,0.00278100767173,0.00110086903442,0.996118187904
id19362,0.179894387722,0.00451281387359,0.815592765808
id10372,0.988065421581,0.00753814028576,0.00439647166058
id03061,0.315071076155,0.615896821022,0.0690321475267
id27583,0.0166494827718,0.00142056203913,0.981929957867
id22055,0.984039485455,0.00272282888182,0.0132376449183
id07920,0.00813494902104,0.988313019276,0.00355202052742
id16813,0.295642137527,0.124634288251,0.579723596573
id03088,0.0649661868811,0.234546005726,0.700487852097
id03026,0.0087713142857,0.983515679836,0.00771300634369
id09934,0.988362133503,0.00773466471583,0.00390320084989
id21452,0.954217493534,0.0364270955324,0.00935541652143
id05576,0.0189038757235,0.0108417589217,0.970254421234
id22391,0.00803860463202,0.00489944126457,0.987061917782
id10554,0.75142288208,0.20044966042,0.0481274686754
id03291,0.0439938008785,0.00767209846526,0.948334097862
id23280,0.92481803894,0.0273450314999,0.0478369481862
id17777,0.00377047550865,0.000965293205809,0.995264172554
id24574,0.895269751549,0.0711082071066,0.03362198174
id05459,0.000558079511393,0.998976945877,0.000465022370918
id02724,0.046693418175,0.0150049095973,0.938301622868
id27678,0.958358943462,0.0356440395117,0.00599698210135
id21722,0.00908303819597,0.981967329979,0.00894970074296
id18139,0.911653578281,0.038008838892,0.0503375791013
id16264,0.00344626163132,0.995940208435,0.000613597570919
id14537,0.981161296368,0.00337447924539,0.0154642630368
id18814,0.99564409256,0.00294062122703,0.00141532626003
id08331,0.0183474235237,0.979437172413,0.00221536820754
id03963,0.997721970081,0.000912199961022,0.00136585417204
id07558,0.991833090782,0.00356957060285,0.0045973053202
id26275,0.917266726494,0.0145938573405,0.068139411509
id26188,0.0347045846283,0.95982670784,0.00546867167577
id06789,0.388935893774,0.360711991787,0.250352084637
id21788,0.00119972822722,0.998508632183,0.000291635456961
id13972,0.758686363697,0.148333653808,0.0929799601436
id08643,0.990597426891,0.00411143479869,0.0052911019884
id09642,0.0021541158203,0.996092140675,0.0017537039239
id14054,0.898016452789,0.0235193371773,0.0784641578794
id12216,0.0177742913365,0.00171908014454,0.980506658554
id09211,0.000937960576266,0.99834394455,0.000718115887139
id16903,0.00149505445734,0.997618377209,0.000886573106982
id18976,0.0063709882088,0.00174412399065,0.991884946823
id01861,0.937252640724,0.0168000478297,0.0459473095834
id22745,0.00437004864216,0.994760334492,0.000869672861882
id03560,0.985516011715,0.0114009110257,0.00308300508186
id17799,0.997140288353,0.00166630581953,0.00119337043725
id12387,0.0440382584929,0.152819290757,0.803142488003
id09450,0.47629326582,0.0127306990325,0.510976016521
id18088,0.0069402740337,0.0133408131078,0.979718923569
id21697,0.969300985336,0.0145286470652,0.0161704067141
id26128,0.0135796964169,0.97839063406,0.00802963040769
id27462,0.0258184131235,0.00643132487312,0.967750251293
id19394,0.990644335747,0.00236174301244,0.00699387025088
id19929,0.713739275932,0.259460330009,0.0268004070967
id16056,0.184921860695,0.30732691288,0.507751226425
id08756,0.0273437313735,0.00406163651496,0.968594670296
id09203,0.013419277966,0.968998372555,0.0175824072212
id14098,0.973281502724,0.0176621954888,0.00905631761998
id24641,0.957113862038,0.033163972199,0.00972217693925
id24507,0.00132321286947,0.995967626572,0.00270917615853
id20161,0.721222758293,0.258994966745,0.0197822954506
id11710,0.0819518566132,0.00647663418204,0.911571502686
id15751,0.421265929937,0.478074997663,0.100659012794
id06617,0.51584982872,0.0836963877082,0.400453746319
id19131,0.985292375088,0.0105251800269,0.00418247934431
id02796,0.224771052599,0.736681759357,0.0385471656919
id15575,0.0282143056393,0.939031720161,0.0327539592981
id21828,0.956198394299,0.0102662472054,0.0335353277624
id15093,0.00235272757709,0.996751666069,0.000895634293556
id27867,0.763639092445,0.0998282879591,0.136532664299
id19315,0.0375769846141,0.00195347005501,0.960469484329
id19398,0.857220292091,0.110685452819,0.0320942476392
id01572,0.238032057881,0.725751876831,0.0362160615623
id09781,0.983747541904,0.0140185942873,0.00223388429731
id19278,0.433199524879,0.461020499468,0.105779998004
id11852,0.0626577809453,0.0349471010268,0.902395129204
id07067,0.00719750160351,0.00466613238677,0.988136410713
id08550,0.00294414069504,0.994676351547,0.00237956293859
id02634,0.983610391617,0.000941502104979,0.0154481306672
id02449,0.961959838867,0.0116178104654,0.0264223851264
id10359,0.898226499557,0.0496408008039,0.0521327741444
id00217,0.864686489105,0.0874201059341,0.0478934459388
id20848,0.00326382787898,0.994790792465,0.00194537022617
id20229,0.857450842857,0.133015796542,0.00953337084502
id02211,0.92896348238,0.0339550636709,0.037081502378
id08435,0.498787134886,0.452588200569,0.0486246086657
id23681,0.0175492297858,0.0204956885427,0.961955070496
id00571,0.651234030724,0.0170811787248,0.3316847682
id16280,0.00231369351968,0.00109990127385,0.996586441994
id15022,0.0826751664281,0.0134444981813,0.903880357742
id08040,0.00294987531379,0.000424049620051,0.996626138687
id18087,0.969663202763,0.0260400716215,0.00429671956226
id11280,0.983304142952,0.0100754350424,0.0066204299219
