id,EAP,HPL,MWS
id05158,0.00551963038743,0.0196756385267,0.974804699421
id14265,0.606356918812,0.11046358943,0.283179461956
id20696,0.813585519791,0.0524753332138,0.133939087391
id01133,0.534869790077,0.087873056531,0.377257168293
id24953,0.793309986591,0.107021160424,0.0996688455343
id11298,0.113034255803,0.00448965094984,0.88247615099
id20917,0.171448841691,0.774349093437,0.0542020983994
id25275,0.0326056927443,0.952860474586,0.0145338485017
id00850,0.911909103394,0.0195743739605,0.068516522646
id23225,0.00191066984553,0.997132778168,0.000956489529926
id15602,0.0788261294365,0.0451746247709,0.875999212265
id12160,0.0835317000747,0.162642121315,0.753826200962
id25388,0.0033573647961,0.995794653893,0.000847991148476
id13837,0.0354577079415,0.963411092758,0.00113122770563
id06804,0.010231317021,0.00217264378443,0.987596035004
id19978,0.661569237709,0.279647260904,0.0587834976614
id27563,0.00557075254619,0.000510845973622,0.993918418884
id23762,0.0204766578972,0.97821199894,0.00131135876291
id22734,0.00345067004673,0.993997812271,0.00255149882287
id09094,0.414826899767,0.0509737506509,0.534199357033
id27270,0.0133644919842,0.984261393547,0.00237414054573
id05043,0.049490980804,0.892982900143,0.0575261302292
id15290,0.335050940514,0.650499045849,0.0144499959424
id26333,0.988169550896,0.0036060847342,0.0082243476063
id26111,0.707739233971,0.277527034283,0.0147337121889
id23029,0.0240605250001,0.00428536022082,0.971654176712
id11837,0.895907521248,0.0933689028025,0.0107235591859
id03497,0.783589839935,0.0369025021791,0.179507687688
id19290,0.470404088497,0.466747820377,0.0628480836749
id08008,0.965255081654,0.00785169750452,0.0268932562321
id24949,0.0190632771701,0.969892978668,0.0110437413678
id25023,0.0018819028046,0.000664230785333,0.997453868389
id02205,0.00476061319932,0.94228464365,0.0529547408223
id11041,0.996740400791,0.000757446337957,0.00250216666609
id14395,0.00591021683067,0.98886090517,0.00522892642766
id01130,0.706704795361,0.16955435276,0.123740829527
id21066,0.259172528982,0.435126364231,0.305701136589
id17774,0.98319375515,0.0146406320855,0.00216558855027
id24519,0.00651454180479,0.00227313837968,0.991212308407
id08460,0.930275201797,0.0387762114406,0.0309485774487
id19897,0.0114744268358,0.985880970955,0.00264455098659
id19028,0.987531483173,0.00800686236471,0.00446169730276
id01850,0.967283308506,0.0109539944679,0.0217626914382
id22472,0.00145468791015,0.998002946377,0.000542394991498
id10709,0.011869860813,0.976949810982,0.0111803151667
id17260,0.37375703454,0.284114092588,0.342128843069
id22262,0.980645358562,0.0135470507666,0.00580757157877
id00115,0.960932135582,0.0346218571067,0.00444594537839
id17483,0.0118701774627,0.00639250967652,0.981737375259
id10763,0.527487158775,0.384836167097,0.087676666677
id18014,0.00802474282682,0.988997578621,0.00297772744671
id20414,0.207949697971,0.0306442119181,0.761406064034
id14244,0.920876026154,0.0595164746046,0.0196075215936
id24952,0.954019784927,0.00414475798607,0.0418354906142
id08217,0.0920406058431,0.021473903209,0.88648545742
id01578,0.00258004362695,0.000616772798821,0.996803164482
id00641,0.982275485992,0.0153047386557,0.00241978489794
id24982,0.997913777828,0.000529244774953,0.00155700684991
id11192,0.995493173599,0.00229976419359,0.00220705149695
id13759,0.0617111735046,0.0275791827589,0.910709619522
id26752,0.980429172516,0.0149714741856,0.00459937006235
id06820,0.984300911427,0.00366133847274,0.0120377745479
id27298,0.481182843447,0.471114873886,0.0477022491395
id20735,0.00541221396998,0.00225893268362,0.992328822613
id08390,0.00728288199753,0.985248982906,0.00746811553836
id18571,0.168341487646,0.0153142428026,0.816344201565
id05804,0.00227707624435,0.997286438942,0.000436511647422
id11867,0.18039534986,0.0114632006735,0.808141469955
id10286,0.874409019947,0.0102387219667,0.115352280438
id22020,0.894137918949,0.0259709656239,0.0798911079764
id25835,0.00582739664242,0.00570735661313,0.988465189934
id06583,0.803026378155,0.0944634005427,0.102510236204
id21403,0.0015254272148,0.997833311558,0.000641239574179
id26730,0.995798647404,0.00149403198157,0.00270727812313
id06873,0.946607649326,0.0433808453381,0.0100114597008
id03552,0.992216944695,0.00243545998819,0.00534761371091
id05607,0.0562671273947,0.0262191575021,0.917513728142
id26395,0.00868017505854,0.00561744952574,0.985702335835
id02844,0.758969426155,0.107420280576,0.13361030817
id19710,0.163141548634,0.529317557812,0.307540923357
id17076,0.803792595863,0.0952129811049,0.100994378328
id14070,0.983791232109,0.00519003299996,0.0110186645761
id17106,0.605786085129,0.0543621219695,0.339851737022
id24689,0.931845963001,0.0477365404367,0.0204174593091
id03718,0.740967154503,0.0293622706085,0.229670584202
id03957,0.905619740486,0.0869073867798,0.0074728988111
id18995,0.00841369852424,0.987436652184,0.004149639979
id11668,0.797539532185,0.0665911138058,0.135869339108
id15721,0.98496478796,0.00888469442725,0.00615053391084
id10379,0.00410560984164,0.993100643158,0.00279369903728
id15009,0.61661952734,0.0553344264627,0.32804608345
id11339,0.154206290841,0.832837283611,0.0129563808441
id18532,0.0193999242038,0.969537496567,0.0110625755042
id16469,0.784581720829,0.051461469382,0.163956835866
id22464,0.0111453281716,0.985309660435,0.00354500417598
id06314,0.00512410979718,0.0031503343489,0.991725564003
id27085,0.915154278278,0.0258422810584,0.0590034872293
id14452,0.980072021484,0.00963469594717,0.0102933114395
id14939,0.760857999325,0.109066084027,0.130075901747
id20094,0.434297204018,0.0809751152992,0.484727680683
id23077,0.899236142635,0.0439096093178,0.0568542592227
id17527,0.985971152782,0.00759763270617,0.00643122429028
id14895,0.867883622646,0.0615676380694,0.0705487430096
id22577,0.0599028877914,0.00506378896534,0.935033380985
id16111,0.0766530334949,0.911953926086,0.0113930869848
id21649,0.155797198415,0.46069291234,0.383509874344
id22954,0.604145944118,0.349464774132,0.0463892668486
id12624,0.00422906968743,0.00196257443167,0.993808329105
id05737,0.992008447647,0.00331323989667,0.00467834761366
id23937,0.0365898050368,0.0152764553204,0.948133766651
id06620,0.00671256659552,0.00733666168526,0.985950767994
id18650,0.0163570214063,0.0822849273682,0.901358067989
id09656,0.984930157661,0.00443159788847,0.0106382342055
id10285,0.933368980885,0.0473542995751,0.0192767586559
id05729,0.00970001611859,0.00153261027299,0.988767325878
id00102,0.0280849579722,0.401789456606,0.570125579834
id26276,0.0139374276623,0.214340761304,0.7717217803
id12620,0.839519739151,0.155035912991,0.0054443301633
id17949,0.348376899958,0.61589807272,0.0357250608504
id15708,0.0104723898694,0.984492540359,0.00503509538248
id18300,0.370627194643,0.0180236585438,0.61134916544
id04039,0.720862150192,0.10704074055,0.172097072005
id12158,0.95003092289,0.0435242578387,0.00644483463839
id23197,0.00522820698097,0.992612600327,0.00215912749991
id25384,0.689566135406,0.290944546461,0.019489293918
id09070,0.0204172413796,0.0140598416328,0.965522944927
id27734,0.782641708851,0.125297218561,0.0920610502362
id27332,0.402476161718,0.161559849977,0.435964018106
id00973,0.983405947685,0.00372265162878,0.0128714544699
id26625,0.368154019117,0.59426599741,0.0375800207257
id24578,0.10430662334,0.891695737839,0.0039976653643
id05423,0.052419655025,0.928211688995,0.0193686764687
id19124,0.0217266399413,0.971714496613,0.00655887229368
id00946,0.988689601421,0.00326977740042,0.00804065633565
id19229,0.676118433475,0.158792540431,0.165089040995
id05311,0.246075078845,0.649679720402,0.104245200753
id03289,0.854637563229,0.126715868711,0.0186465736479
id17758,0.00250093825161,0.99541425705,0.00208478304558
id24336,0.00251871766523,0.995549201965,0.00193213124294
id00603,0.10005427897,0.0329241044819,0.867021679878
id26467,0.54235458374,0.213292494416,0.244352951646
id27835,0.0169784110039,0.00599299557507,0.977028548717
id06861,0.506027340889,0.0588654763997,0.435107141733
id23847,0.00558310141787,0.0012405597372,0.993176400661
id06174,0.380533397198,0.612027049065,0.00743958260864
id10968,0.979818463326,0.0168707221746,0.00331082707271
id10881,0.967614233494,0.0228655897081,0.00952016469091
id03204,0.00212393281981,0.996854484081,0.00102155737113
id21921,0.508005559444,0.328841328621,0.163153126836
id06539,0.807951629162,0.0938042402267,0.098244138062
id08880,0.153173416853,0.223088517785,0.623738110065
id14725,0.293927669525,0.0054154288955,0.700656950474
id26107,0.0189073272049,0.00196724943817,0.979125440121
id07874,0.079074665904,0.918205082417,0.00272023119032
id23638,0.991217374802,0.00120780896395,0.00757478550076
id13498,0.0202062297612,0.0112067926675,0.968586921692
id18940,0.00627747830003,0.00158927927259,0.992133259773
id02120,0.957064151764,0.0350856408477,0.00785015895963
id26663,0.985464990139,0.00585526414216,0.00867976155132
id20127,0.00256056338549,0.00136899016798,0.996070384979
id27922,0.754173874855,0.0498493537307,0.195976793766
id15106,0.770964562893,0.147581234574,0.0814542397857
id22158,0.0139071065933,0.00425130687654,0.981841564178
id17029,0.00578607339412,0.991142511368,0.00307144247927
id02554,0.78690803051,0.068629540503,0.144462391734
id18454,0.0645523369312,0.175362199545,0.760085463524
id09016,0.314094245434,0.0419502817094,0.643955469131
id02307,0.9857172966,0.00551752559841,0.00876519456506
id01650,0.0863193050027,0.00350651843473,0.910174250603
id01254,0.00312050478533,0.99613237381,0.000747158366721
id12921,0.00786542147398,0.00275356904604,0.989380955696
id05721,0.514261245728,0.0047897035256,0.480949044228
id05798,0.196911752224,0.731304049492,0.0717842504382
id04417,0.00538875069469,0.000964071427006,0.993647158146
id19620,0.925325334072,0.0295406226069,0.0451340340078
id22680,0.0123503981158,0.983681678772,0.00396795291454
id21992,0.283869504929,0.0401198901236,0.676010608673
id22823,0.183417618275,0.803985536098,0.0125968251377
id12750,0.695946574211,0.105662874877,0.198390543461
id23220,0.00902766548097,0.0259501673281,0.965022206306
id11851,0.874702453613,0.076697088778,0.0486004501581
id27438,0.625821650028,0.324310928583,0.0498674474657
id00797,0.350214064121,0.0348275899887,0.614958405495
id08593,0.766768336296,0.00363103905693,0.22960062325
id01042,0.0188672076911,0.0911256745458,0.890007078648
id19898,0.840392410755,0.0898755416274,0.0697320327163
id24615,0.327388823032,0.085067845881,0.587543308735
id18594,0.0263588149101,0.0083054965362,0.965335726738
id08534,0.00902184005827,0.00919465348125,0.981783568859
id03889,0.978736877441,0.0179031956941,0.003359970171
id04873,0.988662302494,0.00800882931799,0.00332885771058
id08264,0.990046203136,0.00405188696459,0.00590194342658
id10187,0.316336840391,0.0267364364117,0.656926751137
id14278,0.0857698693871,0.0102437697351,0.903986334801
id22528,0.00691078277305,0.988767206669,0.00432201847434
id07416,0.258608400822,0.460557252169,0.280834406614
id02857,0.509507954121,0.12325488776,0.367237120867
id03875,0.00142531644087,0.997969329357,0.000605323526543
id24437,0.00110312947072,0.99803596735,0.000860854343046
id24940,0.0345238335431,0.949551105499,0.0159250553697
id15070,0.431573033333,0.0205103978515,0.547916591167
id14891,0.706990778446,0.286998033524,0.00601117778569
id02110,0.996465682983,0.00114991271403,0.00238443166018
id24405,0.319200336933,0.139703631401,0.541096031666
id00373,0.00195903214626,0.000624365289696,0.997416615486
id12728,0.99641931057,0.00264030997641,0.000940371712204
id18958,0.996988236904,0.00116329244338,0.00184844387695
id17443,0.00423854356632,0.994462788105,0.00129861442838
id03959,0.984736025333,0.0134409274906,0.0018230730202
id13218,0.268750369549,0.0169416218996,0.714308023453
id01980,0.863089203835,0.0987315922976,0.0381792038679
id10697,0.990799367428,0.00343720102683,0.00576339662075
id24816,0.653162479401,0.287870675325,0.0589668639004
id00088,0.0517272725701,0.00763416942209,0.940638542175
id13846,0.622846961021,0.360632061958,0.0165209565312
id17597,0.93249642849,0.0350730679929,0.0324305444956
id09947,0.00381397758611,0.994722604752,0.0014634252293
id12050,0.830658376217,0.139148443937,0.0301931984723
id24060,0.00197187182494,0.00077801651787,0.997250139713
id19942,0.955929815769,0.00589882303029,0.0381713546813
id06541,0.409538596869,0.568928182125,0.0215332470834
id05746,0.995972335339,0.00209366064519,0.00193398515694
id13577,0.0642736926675,0.256608277559,0.679118037224
id11877,0.00562299787998,0.993162512779,0.00121446675621
id19491,0.59718644619,0.271675378084,0.131138205528
id11352,0.0210378784686,0.00625234795734,0.972709774971
id12791,0.993266224861,0.00309810554609,0.00363563233986
id05282,0.0438822135329,0.0103473281488,0.94577050209
id26833,0.439520180225,0.503876686096,0.0566031225026
id00580,0.0474802181125,0.0301246643066,0.92239511013
id01236,0.0210616476834,0.0132064111531,0.965731918812
id05455,0.0894484370947,0.813123941422,0.097427636385
id00069,0.00941929128021,0.97991758585,0.0106630874798
id01605,0.972721338272,0.0131552973762,0.0141233215109
id17737,0.996781468391,0.000926965032704,0.00229151407257
id11315,0.0128972241655,0.0037401872687,0.983362615108
id24044,0.480554252863,0.273169010878,0.246276751161
id18677,0.942719042301,0.0194482728839,0.0378326885402
id17678,0.728712797165,0.117926500738,0.153360649943
id21528,0.938986957073,0.0520938895643,0.00891918409616
id21985,0.53897356987,0.376608550549,0.0844178721309
id12860,0.715932548046,0.104025550187,0.18004193902
id08793,0.995373308659,0.00208920100704,0.00253749242984
id09245,0.972736477852,0.0155238760635,0.0117396302521
id12523,0.0547780282795,0.0228394474834,0.92238253355
id07158,0.108131453395,0.564960956573,0.326907604933
id03473,0.0176801271737,0.961274147034,0.0210457425565
id05999,0.995741128922,0.00270497426391,0.00155391695444
id02469,0.893174171448,0.052187923342,0.0546378642321
id16675,0.0780572369695,0.0251763407141,0.896766424179
id20508,0.00595599785447,0.00147080607712,0.992573142052
id12669,0.994160294533,0.00310844904743,0.00273129157722
id22277,0.276471853256,0.107260338962,0.616267800331
id00355,0.00472251744941,0.0108962664381,0.984381198883
id24427,0.0438603274524,0.905300736427,0.0508389025927
id19241,0.395104259253,0.566075801849,0.0388198830187
id26301,0.104579105973,0.126655712724,0.768765151501
id09404,0.300869524479,0.662480533123,0.0366499722004
id14347,0.867562532425,0.0173211507499,0.115116357803
id06898,0.995840609074,0.0015188397374,0.00264047575183
id08750,0.891285479069,0.0176217928529,0.0910927578807
id13572,0.831912755966,0.0727499648929,0.0953372940421
id08731,0.00286698155105,0.99554246664,0.00159051944502
id20124,0.73334300518,0.105307497084,0.161349505186
id14276,0.0169961582869,0.0983576849103,0.884646177292
id13035,0.992661714554,0.00406085373834,0.00327745848335
id24056,0.0231450516731,0.00549872685224,0.971356213093
id21132,0.983451247215,0.0138879837468,0.00266072503291
id21465,0.125648975372,0.0161997135729,0.858151376247
id27148,0.00422247266397,0.993278682232,0.0024988448713
id14482,0.649629771709,0.154067099094,0.196303144097
id17950,0.685160398483,0.275083512068,0.0397560708225
id15233,0.00137610710226,0.998116374016,0.000507585180458
id11794,0.119791641831,0.00388035573997,0.87632805109
id27227,0.100801609457,0.848622620106,0.0505758523941
id13093,0.617562174797,0.239887654781,0.142550200224
id12869,0.00440487870947,0.991977155209,0.00361802102998
id01256,0.926656484604,0.043263014406,0.0300804823637
id00934,0.0363983511925,0.179407835007,0.784193813801
id00121,0.0168629344553,0.960198163986,0.0229389034212
id11054,0.00684935133904,0.98139578104,0.0117549011484
id02573,0.912803351879,0.0298596490175,0.0573369637132
id13626,0.436014384031,0.163694262505,0.400291383266
id25047,0.681165754795,0.214601233602,0.104232981801
id04465,0.00209965347312,0.996760189533,0.0011401680531
id09344,0.00935853272676,0.00177131628152,0.98887014389
id24254,0.000775416905526,0.998860120773,0.000364435167285
id04266,0.0131893875077,0.0110884802416,0.975722134113
id19734,0.0549322143197,0.0713726207614,0.873695194721
id13127,0.980790734291,0.00794923957437,0.0112599777058
id27066,0.142818108201,0.00955584738404,0.847626030445
id13629,0.0117322485894,0.00115532253403,0.987112462521
id26484,0.940888822079,0.0531794093549,0.00593176251277
id02074,0.421041160822,0.00488115567714,0.574077665806
id24688,0.925739824772,0.0464444905519,0.0278156716377
id17455,0.0150968041271,0.983798503876,0.00110470491927
id14980,0.990337729454,0.00524258660153,0.00441976636648
id15840,0.986736238003,0.00601790985093,0.00724588520825
id20440,0.0159258283675,0.114864699543,0.86920940876
id25262,0.996554732323,0.00221812096424,0.00122718967032
id20395,0.00216851965524,0.995677649975,0.00215381104499
id14332,0.00399602716789,0.991801321507,0.00420267181471
id07118,0.58562630415,0.064514093101,0.349859625101
id26424,0.995855748653,0.00175870279782,0.00238554249518
id21308,0.92427700758,0.0107163824141,0.0650065913796
id21688,0.011371800676,0.00268552824855,0.985942661762
id09581,0.137805297971,0.848060190678,0.0141344703734
id27297,0.937558114529,0.0580336824059,0.00440818956122
id20086,0.0461118333042,0.667639672756,0.286248505116
id03762,0.00118901103269,0.998312592506,0.000498355715536
id10789,0.619337260723,0.0179994609207,0.362663239241
id18058,0.259354352951,0.106798663735,0.63384693861
id01701,0.990713357925,0.00710215233266,0.00218446576037
id17232,0.151772335172,0.834548294544,0.0136794196442
id23541,0.505685508251,0.0105795254931,0.483734935522
id20699,0.00140605296474,0.998078346252,0.000515603343956
id06657,0.012197451666,0.141845449805,0.845957100391
id13807,0.19093208015,0.0184114389122,0.790656507015
id18344,0.177136510611,0.665367007256,0.157496452332
id09363,0.380624830723,0.501754760742,0.11762034893
id12470,0.00837699510157,0.989627838135,0.00199512229301
id13430,0.985816836357,0.010259738192,0.0039234329015
id13549,0.0275443550199,0.00168139138259,0.970774292946
id24423,0.900447130203,0.0902237594128,0.00932905357331
id15402,0.599768817425,0.0431330613792,0.35709810257
id22070,0.00643834564835,0.990082085133,0.00347954267636
id05977,0.995340228081,0.00286548631266,0.00179433706217
id18772,0.44922542572,0.101351350546,0.449423283339
id11214,0.0168531369418,0.982607424259,0.000539495784324
id01263,0.878079593182,0.0578801371157,0.064040273428
id03187,0.328138142824,0.63985645771,0.0320054106414
id07817,0.994778633118,0.00307229883038,0.00214907736517
id08796,0.0356951877475,0.947232961655,0.0170718319714
id02347,0.221113190055,0.00836163852364,0.770525157452
id08989,0.00527485832572,0.0014573346125,0.993267893791
id24462,0.629686832428,0.135339036584,0.234974130988
id05147,0.0609276108444,0.00599158834666,0.933080792427
id26389,0.0480729676783,0.709495902061,0.242431119084
id12300,0.20187304914,0.0364294871688,0.761697411537
id06273,0.866439938545,0.0254454985261,0.108114592731
id27453,0.23585678637,0.624069154263,0.14007408917
id19255,0.795549273491,0.106122910976,0.0983278304338
id22593,0.554768443108,0.0214240513742,0.423807531595
id07089,0.997476160526,0.000981032033451,0.00154274725355
id22379,0.00367169710808,0.994803726673,0.00152449880261
id22024,0.987612783909,0.00500983884558,0.00737734884024
id25541,0.264435559511,0.649330556393,0.0862338617444
id10216,0.00978811178356,0.988664627075,0.0015471939696
id07493,0.996408045292,0.001626603771,0.0019653677009
id25552,0.804434835911,0.0909110233188,0.104654155672
id21244,0.983732879162,0.00647099176422,0.00979614444077
id17278,0.132939293981,0.821044206619,0.0460164546967
id14850,0.155926600099,0.823744297028,0.0203291531652
id21434,0.00860439613461,0.0033451479394,0.98805052042
id22924,0.963211715221,0.0200301520526,0.0167580731213
id17321,0.679858863354,0.160361796618,0.159779310226
id04319,0.722521364689,0.0672926902771,0.210185959935
id09823,0.138006314635,0.827872633934,0.0341210849583
id03485,0.00165470631327,0.997074723244,0.00127052958123
id12138,0.759054243565,0.114482462406,0.126463294029
id00196,0.00672331545502,0.0235742200166,0.969702482224
id07822,0.0291822627187,0.0130901159719,0.957727611065
id21775,0.0284125972539,0.0121028441936,0.959484636784
id13407,0.311606258154,0.0236758012325,0.664717972279
id12430,0.00332963722758,0.995084702969,0.00158560462296
id23691,0.995946109295,0.00318866269663,0.000865235517267
id17641,0.0115610724315,0.986789524555,0.00164943665732
id09125,0.00625450769439,0.985826313496,0.00791920628399
id18512,0.797246575356,0.0879495590925,0.114803873003
id01639,0.369804412127,0.310142099857,0.320053517818
id06860,0.0121970754117,0.00651984428987,0.981283068657
id25534,0.995221555233,0.00239471718669,0.00238370499574
id13546,0.64230132103,0.329358905554,0.0283397957683
id10032,0.79455691576,0.0268839541823,0.178559109569
id05228,0.219960361719,0.136741310358,0.643298327923
id24992,0.00648302165791,0.00298342318274,0.990533590317
id14168,0.994772136211,0.00177780352533,0.00345005490817
id20747,0.63764834404,0.290654689074,0.0716969668865
id16986,0.978613674641,0.0122524602339,0.00913386885077
id11226,0.773414969444,0.147238299251,0.079346768558
id13998,0.994617402554,0.00197987165302,0.00340273301117
id15169,0.994352698326,0.00322342826985,0.00242382381111
id00737,0.747285246849,0.0116335619241,0.241081222892
id24476,0.876599013805,0.00740370014682,0.115997292101
id03044,0.724101066589,0.122847169638,0.153051763773
id26746,0.796826064587,0.161604896188,0.0415689945221
id10776,0.572087109089,0.0497433952987,0.378169476986
id06266,0.0614673197269,0.00653438782319,0.931998252869
id13362,0.961513459682,0.0356651209295,0.00282137165777
id09335,0.992721021175,0.00183116225526,0.0054478389211
id15894,0.0547303818166,0.913464546204,0.0318051017821
id15866,0.117290072143,0.00961086060852,0.873099029064
id25763,0.542381227016,0.0633325129747,0.394286304712
id01091,0.00184005103074,0.997264027596,0.000895983190276
id11647,0.983791232109,0.0108056105673,0.00540311448276
id19671,0.0132863512263,0.0688959881663,0.917817592621
id18007,0.00710242334753,0.00853233784437,0.984365224838
id01473,0.601547300816,0.24134477973,0.157107889652
id07169,0.0878757163882,0.0607097782195,0.851414501667
id05484,0.00391239253804,0.00133747176733,0.994750201702
id18452,0.934777081013,0.0538759753108,0.0113469744101
id27490,0.414289623499,0.511947453022,0.0737629681826
id11050,0.824711382389,0.0587584003806,0.11653021723
id07588,0.038810942322,0.00181109388359,0.959377944469
id21194,0.995232284069,0.00190036161803,0.00286737876013
id07282,0.0152144227177,0.00476487865672,0.98002076149
id03652,0.993852376938,0.00380050786771,0.00234713708051
id04009,0.0488713346422,0.690070331097,0.261058330536
id27188,0.833863973618,0.0488511323929,0.117284879088
id19554,0.730949282646,0.024312146008,0.244738593698
id04072,0.980935573578,0.015386916697,0.00367747014388
id19023,0.43989866972,0.449576288462,0.11052505672
id08801,0.00489291874692,0.00244995113462,0.992657124996
id08893,0.628385603428,0.0633068904281,0.308307498693
id03644,0.00361652835272,0.991580665112,0.00480273738503
id00579,0.559444010258,0.132352843881,0.308203101158
id15631,0.788362622261,0.201349467039,0.0102879432961
id07828,0.384560674429,0.414253234863,0.201186135411
id00411,0.0127214342356,0.981315672398,0.00596291664988
id26553,0.718020915985,0.102987863123,0.178991213441
id05221,0.00449258787557,0.00394919328392,0.99155819416
id20958,0.954943656921,0.031020630151,0.0140357175842
id19691,0.987198174,0.00119169196114,0.0116101764143
id10400,0.997658371925,0.00134089472704,0.00100070610642
id16157,0.01208018139,0.00482733920217,0.983092486858
id26110,0.0500463284552,0.924440026283,0.0255136229098
id26270,0.667524158955,0.32320690155,0.00926893670112
id04157,0.986876249313,0.00943559035659,0.00368817243725
id24711,0.0779232084751,0.0285609848797,0.893515825272
id05534,0.223362594843,0.0102751227096,0.766362249851
id21712,0.183741077781,0.74186617136,0.0743927136064
id03280,0.0495804920793,0.0129571193829,0.937462449074
id14997,0.0508050322533,0.00238339672796,0.946811497211
id21964,0.00511187873781,0.000780564150773,0.994107604027
id20963,0.00506113888696,0.000369485554984,0.99456936121
id08635,0.547951579094,0.429039508104,0.0230088811368
id16390,0.0958300605416,0.717384696007,0.186785265803
id16486,0.7127135396,0.0721511691809,0.21513530612
id14367,0.00857903249562,0.269539356232,0.721881628036
id10560,0.996970415115,0.000987887731753,0.00204164627939
id14106,0.485278695822,0.0626626983285,0.452058643103
id09668,0.984104514122,0.00198594643734,0.0139095922932
id18250,0.991842269897,0.00564958993345,0.00250818347558
id26648,0.885156691074,0.0474084913731,0.067434810102
id27314,0.911838293076,0.0408842526376,0.0472774244845
id04581,0.0110808070749,0.0797980427742,0.909121155739
id06405,0.893492102623,0.0977647826076,0.00874305982143
id17908,0.0137721234933,0.00111315504182,0.985114693642
id07217,0.339056968689,0.0722266435623,0.588716328144
id17285,0.00853520072997,0.00243486091495,0.989029943943
id19589,0.843264341354,0.0998304784298,0.0569051727653
id15916,0.853105723858,0.0612376518548,0.0856566354632
id26239,0.994017601013,0.00272921519354,0.00325314817019
id20163,0.906765758991,0.0417832322419,0.0514509864151
id22845,0.0185946580023,0.0394883751869,0.941916942596
id11509,0.509483754635,0.0921278595924,0.398388415575
id26789,0.672008514404,0.233416303992,0.0945752561092
id24679,0.883686602116,0.0537261366844,0.0625872686505
id19832,0.995596349239,0.00185607152525,0.00254753790796
id11724,0.935546636581,0.0106311356649,0.0538221783936
id01539,0.700074136257,0.0182740911841,0.281651824713
id22039,0.500146985054,0.336629807949,0.163223206997
id07621,0.00364682590589,0.0010877448367,0.995265483856
id16398,0.00758287031204,0.988646686077,0.0037704766728
id15932,0.776003420353,0.0339106172323,0.190085962415
id17054,0.00861642323434,0.989427864552,0.00195575156249
id23487,0.705127239227,0.00857655797154,0.286296218634
id16099,0.00383262522519,0.995103359222,0.00106400402728
id25225,0.972243130207,0.0173319410533,0.0104249622673
id18173,0.185682848096,0.60237544775,0.211941733956
id24856,0.989860892296,0.00666517298669,0.003473961493
id14760,0.023571876809,0.324586778879,0.651841402054
id25291,0.784894227982,0.199627026916,0.015478762798
id16267,0.963660061359,0.0186091475189,0.0177307184786
id07922,0.0158082991838,0.00286500272341,0.981326639652
id20870,0.428294330835,0.0201398059726,0.551565825939
id21780,0.211721986532,0.7420129776,0.0462650433183
id21309,0.450811564922,0.147611662745,0.401576727629
id05849,0.981309771538,0.00905918329954,0.0096310256049
id16246,0.0100198294967,0.00131956732366,0.988660573959
id25081,0.00692851655185,0.99057161808,0.00249991333112
id06468,0.437051802874,0.507604122162,0.0553440414369
id13842,0.180462375283,0.524750649929,0.294786930084
id23976,0.0707050189376,0.0303163342178,0.89897865057
id25649,0.990474045277,0.00472265807912,0.00480326218531
id26815,0.00423143571243,0.994379460812,0.00138908193912
id09343,0.0110469544306,0.00145997060463,0.987493157387
id03120,0.0599219836295,0.162633985281,0.777444064617
id16638,0.518963813782,0.0508888289332,0.430147349834
id18625,0.00213398528285,0.0010343096219,0.996831715107
id01679,0.128619074821,0.0157808102667,0.855600118637
id17137,0.0300927702338,0.964643359184,0.00526387849823
id14684,0.0079709449783,0.00215522455983,0.989873886108
id01671,0.494344562292,0.211620330811,0.294035077095
id27271,0.752626180649,0.0752018839121,0.172171965241
id16321,0.993472695351,0.00443776370957,0.00208959239535
id07468,0.00109349412378,0.998435676098,0.000470830564154
id20777,0.0222313664854,0.0550566762686,0.922711968422
id26036,0.760665476322,0.144848167896,0.0944864302874
id23135,0.0159765519202,0.0040703676641,0.979953050613
id07669,0.0105312922969,0.063777551055,0.925691187382
id00142,0.00339293829165,0.996025443077,0.000581605941989
id12357,0.929432690144,0.0125729814172,0.0579942800105
id08890,0.0167521797121,0.0601618550718,0.923085927963
id21379,0.00683640502393,0.992301106453,0.000862462853547
id12099,0.227055877447,0.00709413550794,0.765850007534
id06503,0.226944535971,0.150686621666,0.622368812561
id14408,0.527438282967,0.445150971413,0.0274107623845
id17370,0.878782391548,0.0430035814643,0.0782140791416
id25432,0.972972869873,0.0100007569417,0.0170263797045
id10132,0.333784490824,0.00890579074621,0.657309770584
id27069,0.00544912926853,0.98997682333,0.00457405345514
id11515,0.479916810989,0.304831027985,0.215252175927
id01323,0.959733664989,0.0147463940084,0.025519926101
id22520,0.00257682683878,0.00236867181957,0.995054483414
id03293,0.00700550852343,0.00104793417268,0.991946518421
id19708,0.047559671104,0.00710626179352,0.945334076881
id22346,0.975612699986,0.0141256004572,0.0102616781369
id27744,0.992805182934,0.00420353235677,0.00299131753854
id04004,0.872529923916,0.0419690348208,0.0855010226369
id09476,0.996013998985,0.00142940972,0.00255655590445
id01582,0.0113763175905,0.0085960002616,0.980027735233
id23782,0.413067698479,0.433327704668,0.153604626656
id03403,0.00675062090158,0.00335548561998,0.989893853664
id11119,0.018772944808,0.979207336903,0.00201972783543
id16681,0.973679482937,0.0203198194504,0.00600071903318
id16399,0.991403281689,0.00438555609435,0.00421112542972
id22630,0.904349148273,0.0709374919534,0.0247133579105
id27950,0.725445449352,0.0725666880608,0.201987892389
